CIMS.CAN.BC.Pulp and Paper.Steam,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Mechanical refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,4.638,4.638,4.638,4.638,4.638,4.638,4.638,4.638,4.638,4.638,4.638,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Mechanical refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Compression,,GJ,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Mechanical refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Conveyance,,GJ,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Available,,,,,Year,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Market share,,,,,%,0.326,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Output,,,,,tonne,91250,91250,91250,91250,91250,91250,91250,91250,91250,91250,91250,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,FCC,,,,,$,39758974.6124507,39758974.6124507,39758974.6124507,39758974.6124507,39758974.6124507,39758974.6124507,39758974.6124507,39758974.6124507,39758974.6124507,39758974.6124507,39758974.6124507,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,FOM,,,,,$,1590358.98449803,1590358.98449803,1590358.98449803,1590358.98449803,1590358.98449803,1590358.98449803,1590358.98449803,1590358.98449803,1590358.98449803,1590358.98449803,1590358.98449803,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Ventilation,,GJ,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Pumping,,GJ,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Compression,,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Conveyance,,GJ,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Steam,,GJ,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Available,,,,,Year,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Market share,,,,,%,0.108,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Output,,,,,tonne,91250,91250,91250,91250,91250,91250,91250,91250,91250,91250,91250,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,FCC,,,,,$,42055484.4500026,42055484.4500026,42055484.4500026,42055484.4500026,42055484.4500026,42055484.4500026,42055484.4500026,42055484.4500026,42055484.4500026,42055484.4500026,42055484.4500026,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,FOM,,,,,$,1681890.43684323,1681890.43684323,1681890.43684323,1681890.43684323,1681890.43684323,1681890.43684323,1681890.43684323,1681890.43684323,1681890.43684323,1681890.43684323,1681890.43684323,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Ventilation,,GJ,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Pumping,,GJ,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Compression,,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Conveyance,,GJ,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Steam,,GJ,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Available,,,,,Year,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Output,,,,,tonne,91250,91250,91250,91250,91250,91250,91250,91250,91250,91250,91250,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,FCC,,,,,$,81686100.5023286,81686100.5023286,81686100.5023286,81686100.5023286,81686100.5023286,81686100.5023286,81686100.5023286,81686100.5023286,81686100.5023286,81686100.5023286,81686100.5023286,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,FOM,,,,,$,3267243.79504114,3267243.79504114,3267243.79504114,3267243.79504114,3267243.79504114,3267243.79504114,3267243.79504114,3267243.79504114,3267243.79504114,3267243.79504114,3267243.79504114,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Ventilation,,GJ,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Pumping,,GJ,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,4.396,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Compression,,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Conveyance,,GJ,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Steam,,GJ,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Available,,,,,Year,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Output,,,,,tonne,91250,91250,91250,91250,91250,91250,91250,91250,91250,91250,91250,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,FCC,,,,,$,83978319.8030518,83978319.8030518,83978319.8030518,83978319.8030518,83978319.8030518,83978319.8030518,83978319.8030518,83978319.8030518,83978319.8030518,83978319.8030518,83978319.8030518,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,FOM,,,,,$,3358775.24738634,3358775.24738634,3358775.24738634,3358775.24738634,3358775.24738634,3358775.24738634,3358775.24738634,3358775.24738634,3358775.24738634,3358775.24738634,3358775.24738634,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Ventilation,,GJ,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Pumping,,GJ,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,4.3866,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Compression,,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Conveyance,,GJ,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermo mechanical electric vapour recompression and high speed refiner,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Steam,,GJ,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,-2.69230769230769,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Market share,,,,,%,0.053,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Output,,,,,tonne,91250,91250,91250,91250,91250,91250,91250,91250,91250,91250,91250,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,FCC,,,,,$,40951743.8508243,40951743.8508243,40951743.8508243,40951743.8508243,40951743.8508243,40951743.8508243,40951743.8508243,40951743.8508243,40951743.8508243,40951743.8508243,40951743.8508243,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,FOM,,,,,$,1637554.88961353,1637554.88961353,1637554.88961353,1637554.88961353,1637554.88961353,1637554.88961353,1637554.88961353,1637554.88961353,1637554.88961353,1637554.88961353,1637554.88961353,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Ventilation,,GJ,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Pumping,,GJ,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,3.746,3.746,3.746,3.746,3.746,3.746,3.746,3.746,3.746,3.746,3.746,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Compression,,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Conveyance,,GJ,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Thermopulp,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Steam,,GJ,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Chemical thermo mechanical includes bleached chemical thermo mechanical pulp,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Chemical thermo mechanical includes bleached chemical thermo mechanical pulp,Available,,,,,Year,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Chemical thermo mechanical includes bleached chemical thermo mechanical pulp,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Chemical thermo mechanical includes bleached chemical thermo mechanical pulp,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Raw Pulp.Pulping Mechanical,Service,BC,Pulp and Paper,Pulping Mechanical,Chemical thermo mechanical includes bleached chemical thermo mechanical pulp,Market share,,,,,%,0.313,,,,,,,,,,,
