,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Diesel Efficient,DCC_class,Fossil fuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Diesel Efficient,DCC_limit,,,,,%,0.7,=M240,=N240,=O240,=P240,=Q240,=R240,=S240,=T240,=U240,=V240,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Diesel Efficient,DCC_min learning,,,,,%,0.001,=M241,=N241,=O241,=P241,=Q241,=R241,=S241,=T241,=U241,=V241,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Diesel Efficient,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M242,=N242,=O242,=P242,=Q242,=R242,=S242,=T242,=U242,=V242,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Diesel Efficient,DCC_progress ratio_1,,,,,%,0.97,=M243,=N243,=O243,=P243,=Q243,=R243,=S243,=T243,=U243,=V243,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,DCC_class,Fossil fuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,DCC_limit,,,,,%,0.7,=M245,=N245,=O245,=P245,=Q245,=R245,=S245,=T245,=U245,=V245,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,DCC_min learning,,,,,%,0.001,=M246,=N246,=O246,=P246,=Q246,=R246,=S246,=T246,=U246,=V246,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M247,=N247,=O247,=P247,=Q247,=R247,=S247,=T247,=U247,=V247,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,DCC_progress ratio_1,,,,,%,0.97,=M248,=N248,=O248,=P248,=Q248,=R248,=S248,=T248,=U248,=V248,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,E85,DCC_class,Biofuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,E85,DCC_limit,,,,,%,0.7,=M250,=N250,=O250,=P250,=Q250,=R250,=S250,=T250,=U250,=V250,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,E85,DCC_min learning,,,,,%,0.01,=M251,=N251,=O251,=P251,=Q251,=R251,=S251,=T251,=U251,=V251,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,E85,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M252,=N252,=O252,=P252,=Q252,=R252,=S252,=T252,=U252,=V252,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,E85,DCC_progress ratio_1,,,,,%,0.9,=M253,=N253,=O253,=P253,=Q253,=R253,=S253,=T253,=U253,=V253,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Biodiesel,DCC_class,Biofuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Biodiesel,DCC_limit,,,,,%,0.4,=M255,=N255,=O255,=P255,=Q255,=R255,=S255,=T255,=U255,=V255,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Biodiesel,DCC_min learning,,,,,%,0.01,=M256,=N256,=O256,=P256,=Q256,=R256,=S256,=T256,=U256,=V256,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Biodiesel,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M257,=N257,=O257,=P257,=Q257,=R257,=S257,=T257,=U257,=V257,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Biodiesel,DCC_progress ratio_1,,,,,%,0.9,=M258,=N258,=O258,=P258,=Q258,=R258,=S258,=T258,=U258,=V258,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Hydrogen,DCC_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Hydrogen,DCC_limit,,,,,%,0.31,=M260,=N260,=O260,=P260,=Q260,=R260,=S260,=T260,=U260,=V260,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Hydrogen,DCC_min learning,,,,,%,0.003,=M261,=N261,=O261,=P261,=Q261,=R261,=S261,=T261,=U261,=V261,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Hydrogen,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M262,=N262,=O262,=P262,=Q262,=R262,=S262,=T262,=U262,=V262,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Hydrogen,DCC_progress ratio_1,,,,,%,0.9,=M263,=N263,=O263,=P263,=Q263,=R263,=S263,=T263,=U263,=V263,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Electric,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Electric,DCC_limit,,,,,%,0.39,=M265,=N265,=O265,=P265,=Q265,=R265,=S265,=T265,=U265,=V265,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Electric,DCC_min learning,,,,,%,0.02,=M266,=N266,=O266,=P266,=Q266,=R266,=S266,=T266,=U266,=V266,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Electric,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M267,=N267,=O267,=P267,=Q267,=R267,=S267,=T267,=U267,=V267,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Electric,DCC_progress ratio_1,,,,,%,0.95,=M268,=N268,=O268,=P268,=Q268,=R268,=S268,=T268,=U268,=V268,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Plug-in Hybrid,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Plug-in Hybrid,DCC_limit,,,,,%,0.52,=M270,=N270,=O270,=P270,=Q270,=R270,=S270,=T270,=U270,=V270,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Plug-in Hybrid,DCC_min learning,,,,,%,0.005,=M271,=N271,=O271,=P271,=Q271,=R271,=S271,=T271,=U271,=V271,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Plug-in Hybrid,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M272,=N272,=O272,=P272,=Q272,=R272,=S272,=T272,=U272,=V272,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Plug-in Hybrid,DCC_progress ratio_1,,,,,%,0.97,=M273,=N273,=O273,=P273,=Q273,=R273,=S273,=T273,=U273,=V273,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Natural Gas,DCC_class,CNG,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Natural Gas,DCC_limit,,,,,%,0.7,=M275,=N275,=O275,=P275,=Q275,=R275,=S275,=T275,=U275,=V275,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Natural Gas,DCC_min learning,,,,,%,0.001,=M276,=N276,=O276,=P276,=Q276,=R276,=S276,=T276,=U276,=V276,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Natural Gas,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M277,=N277,=O277,=P277,=Q277,=R277,=S277,=T277,=U277,=V277,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Natural Gas,DCC_progress ratio_1,,,,,%,0.97,=M278,=N278,=O278,=P278,=Q278,=R278,=S278,=T278,=U278,=V278,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Biodiesel,DCC_class,Biofuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Biodiesel,DCC_limit,,,,,%,0.87,=M280,=N280,=O280,=P280,=Q280,=R280,=S280,=T280,=U280,=V280,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Biodiesel,DCC_min learning,,,,,%,0.001,=M281,=N281,=O281,=P281,=Q281,=R281,=S281,=T281,=U281,=V281,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Biodiesel,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M282,=N282,=O282,=P282,=Q282,=R282,=S282,=T282,=U282,=V282,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Biodiesel,DCC_progress ratio_1,,,,,%,0.91,=M283,=N283,=O283,=P283,=Q283,=R283,=S283,=T283,=U283,=V283,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Hydrogen,DCC_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Hydrogen,DCC_limit,,,,,%,0.4,=M285,=N285,=O285,=P285,=Q285,=R285,=S285,=T285,=U285,=V285,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Hydrogen,DCC_min learning,,,,,%,0.004,=M286,=N286,=O286,=P286,=Q286,=R286,=S286,=T286,=U286,=V286,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Hydrogen,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M287,=N287,=O287,=P287,=Q287,=R287,=S287,=T287,=U287,=V287,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Hydrogen,DCC_progress ratio_1,,,,,%,0.9,=M288,=N288,=O288,=P288,=Q288,=R288,=S288,=T288,=U288,=V288,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Electric,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Electric,DCC_limit,,,,,%,0.4,=M290,=N290,=O290,=P290,=Q290,=R290,=S290,=T290,=U290,=V290,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Electric,DCC_min learning,,,,,%,0.02,=M291,=N291,=O291,=P291,=Q291,=R291,=S291,=T291,=U291,=V291,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Electric,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M292,=N292,=O292,=P292,=Q292,=R292,=S292,=T292,=U292,=V292,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Electric,DCC_progress ratio_1,,,,,%,0.8,=M293,=N293,=O293,=P293,=Q293,=R293,=S293,=T293,=U293,=V293,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Plug-in Hybrid,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Plug-in Hybrid,DCC_limit,,,,,%,0.67,=M295,=N295,=O295,=P295,=Q295,=R295,=S295,=T295,=U295,=V295,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Plug-in Hybrid,DCC_min learning,,,,,%,0.005,=M296,=N296,=O296,=P296,=Q296,=R296,=S296,=T296,=U296,=V296,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Plug-in Hybrid,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M297,=N297,=O297,=P297,=Q297,=R297,=S297,=T297,=U297,=V297,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Plug-in Hybrid,DCC_progress ratio_1,,,,,%,0.95,=M298,=N298,=O298,=P298,=Q298,=R298,=S298,=T298,=U298,=V298,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Catenary,DCC_class,Catenary,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Catenary,DCC_limit,,,,,%,0.6,=M300,=N300,=O300,=P300,=Q300,=R300,=S300,=T300,=U300,=V300,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Catenary,DCC_min learning,,,,,%,0.004,=M301,=N301,=O301,=P301,=Q301,=R301,=S301,=T301,=U301,=V301,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Catenary,DCC_capacity_1,,,,,k*tkm,=86358000*16*2000/5/1000,=M302,=N302,=O302,=P302,=Q302,=R302,=S302,=T302,=U302,=V302,86358000 tkm annual * 16 yr lifetime * 2000 per plant (wild guess) / 5 yr
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Catenary,DCC_progress ratio_1,,,,,%,0.9,=M303,=N303,=O303,=P303,=Q303,=R303,=S303,=T303,=U303,=V303,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Biodiesel,DCC_class,Biofuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Biodiesel,DCC_limit,,,,,%,0.4,=M305,=N305,=O305,=P305,=Q305,=R305,=S305,=T305,=U305,=V305,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Biodiesel,DCC_min learning,,,,,%,0.005,=M306,=N306,=O306,=P306,=Q306,=R306,=S306,=T306,=U306,=V306,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Biodiesel,DCC_capacity_1,,,,,k*tkm,=80000000*25*100/5/1000,=M307,=N307,=O307,=P307,=Q307,=R307,=S307,=T307,=U307,=V307,"80,000,000 tkm annual * 25 yr lifetime * 100 trains / 5 years"
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Biodiesel,DCC_progress ratio_1,,,,,%,0.95,=M308,=N308,=O308,=P308,=Q308,=R308,=S308,=T308,=U308,=V308,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Hydrogen,DCC_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Hydrogen,DCC_limit,,,,,%,0.45,=M310,=N310,=O310,=P310,=Q310,=R310,=S310,=T310,=U310,=V310,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Hydrogen,DCC_min learning,,,,,%,0.025,=M311,=N311,=O311,=P311,=Q311,=R311,=S311,=T311,=U311,=V311,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Hydrogen,DCC_capacity_1,,,,,k*tkm,=80000000*25*100/5/1000,=M312,=N312,=O312,=P312,=Q312,=R312,=S312,=T312,=U312,=V312,"80,000,000 tkm annual * 25 yr lifetime * 100 trains / 5 years"
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Hydrogen,DCC_progress ratio_1,,,,,%,0.8,=M313,=N313,=O313,=P313,=Q313,=R313,=S313,=T313,=U313,=V313,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Electric,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Electric,DCC_limit,,,,,%,0.4,=M315,=N315,=O315,=P315,=Q315,=R315,=S315,=T315,=U315,=V315,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Electric,DCC_min learning,,,,,%,0.02,=M316,=N316,=O316,=P316,=Q316,=R316,=S316,=T316,=U316,=V316,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Electric,DCC_capacity_1,,,,,k*tkm,=80000000*25*100/5/1000,=M317,=N317,=O317,=P317,=Q317,=R317,=S317,=T317,=U317,=V317,"80,000,000 tkm annual * 25 yr lifetime * 100 trains / 5 years"
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Electric,DCC_progress ratio_1,,,,,%,0.8,=M318,=N318,=O318,=P318,=Q318,=R318,=S318,=T318,=U318,=V318,
CIMS.CAN.ON.Transportation Freight.Freight.Marine,Service,ON,Transportation Freight,Marine,Biodiesel,DCC_class,Biofuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Marine,Service,ON,Transportation Freight,Marine,Biodiesel,DCC_limit,,,,,%,0.4,=M320,=N320,=O320,=P320,=Q320,=R320,=S320,=T320,=U320,=V320,
CIMS.CAN.ON.Transportation Freight.Freight.Marine,Service,ON,Transportation Freight,Marine,Biodiesel,DCC_min learning,,,,,%,0.01,=M321,=N321,=O321,=P321,=Q321,=R321,=S321,=T321,=U321,=V321,
CIMS.CAN.ON.Transportation Freight.Freight.Marine,Service,ON,Transportation Freight,Marine,Biodiesel,DCC_capacity_1,,,,,k*tkm,=800000000*35*100/5/1000,=M322,=N322,=O322,=P322,=Q322,=R322,=S322,=T322,=U322,=V322,"800,000,000 tkm annual * 35 yr lifetime * 100 ships / 5 years"
CIMS.CAN.ON.Transportation Freight.Freight.Marine,Service,ON,Transportation Freight,Marine,Biodiesel,DCC_progress ratio_1,,,,,%,0.9,=M323,=N323,=O323,=P323,=Q323,=R323,=S323,=T323,=U323,=V323,
CIMS.CAN.ON.Transportation Freight.Freight.Marine,Service,ON,Transportation Freight,Marine,Hydrogen,DCC_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Marine,Service,ON,Transportation Freight,Marine,Hydrogen,DCC_limit,,,,,%,0.4,=M325,=N325,=O325,=P325,=Q325,=R325,=S325,=T325,=U325,=V325,
CIMS.CAN.ON.Transportation Freight.Freight.Marine,Service,ON,Transportation Freight,Marine,Hydrogen,DCC_min learning,,,,,%,0.01,=M326,=N326,=O326,=P326,=Q326,=R326,=S326,=T326,=U326,=V326,
CIMS.CAN.ON.Transportation Freight.Freight.Marine,Service,ON,Transportation Freight,Marine,Hydrogen,DCC_capacity_1,,,,,k*tkm,=800000000*35*100/5/1000,=M327,=N327,=O327,=P327,=Q327,=R327,=S327,=T327,=U327,=V327,"800,000,000 tkm annual * 35 yr lifetime * 100 ships / 5 years"
CIMS.CAN.ON.Transportation Freight.Freight.Marine,Service,ON,Transportation Freight,Marine,Hydrogen,DCC_progress ratio_1,,,,,%,0.9,=M328,=N328,=O328,=P328,=Q328,=R328,=S328,=T328,=U328,=V328,
CIMS.CAN.ON.Agriculture.Tractors,Service,ON,Agriculture,Tractors,Hydrogen,DCC_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Agriculture.Tractors,Service,ON,Agriculture,Tractors,Hydrogen,DCC_limit,,,,,%,0.4,=M330,=N330,=O330,=P330,=Q330,=R330,=S330,=T330,=U330,=V330,
CIMS.CAN.ON.Agriculture.Tractors,Service,ON,Agriculture,Tractors,Hydrogen,DCC_min learning,,,,,%,0.01,=M331,=N331,=O331,=P331,=Q331,=R331,=S331,=T331,=U331,=V331,
CIMS.CAN.ON.Agriculture.Tractors,Service,ON,Agriculture,Tractors,Hydrogen,DCC_capacity_1,,,,,vkm,92227251.1753704,=M332,=N332,=O332,=P332,=Q332,=R332,=S332,=T332,=U332,=V332,
CIMS.CAN.ON.Agriculture.Tractors,Service,ON,Agriculture,Tractors,Hydrogen,DCC_progress ratio_1,,,,,%,0.9,=M333,=N333,=O333,=P333,=Q333,=R333,=S333,=T333,=U333,=V333,
